file,channel,window,mean,variance,skewness,kurtosis,rms,zero_crossing_rate,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
1001369401.parquet,F7,9,-0.0948217454776875,1.1001404613387036,-0.0909612773902347,0.0038960091217772,1.053153181998772,0.085,0.6319950023782251,0.0497099352156935,0.0202952082963255,0.1216008197350061,0.0238695525968641,2.228732942022654,1
1001369401.parquet,F7,10,0.0789990490458316,0.5122228898046289,0.7223781185805986,-0.2551482183043747,0.7200442622191879,0.0575,0.3937386353784132,0.0228267006385354,0.0206571494513581,0.0314401911859597,0.0045017210177379,1.2209378908354656,0
1001369401.parquet,F7,11,-0.0069747568520607,0.5376696745499673,0.1321330208205413,-0.3083128834158395,0.7332927940346289,0.0225,0.4246412806132135,0.0399795472784345,0.0124770355454725,0.0199110279474778,0.003956853906197,1.3887655027378074,1
1001369401.parquet,F7,12,0.022914469062525,0.2815236004393078,0.3149953771091813,-0.0886146133324552,0.5310825485098576,0.0975,0.182494812351485,0.0861927569137916,0.0136383959683451,0.0377284339957477,0.0049384785546707,1.2630794526167386,0
1001369401.parquet,F7,13,-0.0982827360950009,0.3295097010145593,0.1482886807831112,-0.3820929820997216,0.582382346254485,0.065,0.272825203995905,0.0273718815699866,0.0174542244991864,0.0345085777355999,0.0061806125689227,1.1425782299904037,1
1001369401.parquet,F7,14,0.0595654157756563,0.3366969551791977,1.0293443729978,1.9433056805333555,0.5833052322204255,0.085,0.2783667238941558,0.1070265334446,0.0218939682724443,0.0209499714487896,0.0058768531393988,1.51233214433954,0
1001369401.parquet,F7,15,0.0476749836197301,0.3645194947016781,0.6679670660108822,0.7485472292231892,0.6056338817840525,0.0825,0.3935460457555687,0.0676913894343875,0.021537734443261,0.0263622967708351,0.0060974864332731,1.6695394270740955,1
1001369401.parquet,F7,16,-0.1180727527288528,0.604710936913761,-0.3336881517943299,0.4449801931503847,0.7865444118743263,0.12,0.5842624466288386,0.2028831238618423,0.054945989896118,0.1081583294678244,0.0320673100877667,2.8156193290404268,0
1001369401.parquet,F7,17,0.0022705892386236,0.4435579928948215,0.4521028872822323,-0.1437686054036557,0.6660053666978308,0.1275,0.3172599009640301,0.0265729071709651,0.0042010941540155,0.093038398024127,0.0205165491942453,1.6997758153469331,0
1001369401.parquet,F7,18,0.0243628238369264,0.4187912065982667,0.0006757827428637,-0.650076890319117,0.6475992231184159,0.105,0.2973522825234875,0.0574802124995976,0.0223600053713683,0.0677827841110968,0.0192014147380605,1.6967251221460713,0
1001369401.parquet,F7,19,0.0087993542322644,0.1546259560780214,0.1359446941915517,-0.1495929113765663,0.3933235115180966,0.1325,0.1474833769143401,0.0321162336500785,0.0054833861925568,0.030171666397239,0.0092077329382752,0.9562278861334758,1
1001369401.parquet,F7,20,-0.0848598784587324,0.2780401907659991,0.2658487517058709,-0.3437704241516073,0.5340799469536653,0.08,0.1760044262832381,0.0869219027161184,0.0572869265055783,0.0271845637448985,0.0106035116270008,1.4147414660402775,0
1001369401.parquet,F7,21,0.1033927706732842,0.3038488778975041,0.1333399965363169,-0.622799526636352,0.5608377153196836,0.0575,0.2416935746050608,0.0242944164307962,0.0133049503336163,0.0252750895364231,0.0123031673327371,1.055494845359633,0
1001369401.parquet,F7,22,-0.0680080648455916,0.3223916053633748,0.1607185701619064,1.871941777495147,0.5718537420070074,0.0825,0.4848505977881569,0.0716457127635694,0.0370981971719601,0.0347773198788099,0.0042783892194706,1.784391072554992,1
1001369401.parquet,F7,23,0.0080714825532483,0.2595210598903514,-0.0491207726894155,0.5050013714933277,0.5094960340581257,0.0925,0.1922562704396484,0.1203853599934,0.0414105671402754,0.0281039353411266,0.0043434182915545,1.4404064614620529,1
1001369401.parquet,F7,24,-0.011306447607073,0.209150309855307,0.0953698105145124,-0.6474736587917458,0.457469283791599,0.0775,0.1192695173315286,0.0279530534951764,0.0427299569215929,0.0462712210966783,0.0033753018765051,1.0524764148683596,0
1001369401.parquet,F7,25,0.0120104996628181,0.1837506643362008,-0.4555013980060329,0.0175910141302897,0.4288297056389067,0.0925,0.1476288003925219,0.0084632951406901,0.0139521443018639,0.0270556980205273,0.0040651269658702,0.9090274472581684,0
1001369401.parquet,F7,26,0.0395522766272969,0.2215157079295846,-0.2153411398710332,-0.3274265228191799,0.4723135510611429,0.1,0.1896991965357056,0.1055602382604199,0.0083347977644355,0.0284399443603078,0.0066877822119504,1.213975970410459,1
1001369401.parquet,F7,27,-0.0605168253504985,0.2500197784355276,0.0210909558914375,0.1722542082476823,0.5036686059166586,0.0775,0.3002381130399076,0.0234125165164206,0.0209819577461105,0.036392287172511,0.0031675301338726,1.2847731082604448,1
1001369401.parquet,T3,0,0.297222762207196,0.6847596085067136,0.127971818643743,-0.8207856743185671,0.8792616100346864,0.055,0.5933363478098446,0.0410581949879478,0.022145808835559,0.1338607063114261,0.0179926380975934,2.0657841340737813,1
1001369401.parquet,T3,1,-0.4748120646693333,4.735944444859174,-0.9702953386951771,0.6584089690478536,2.227417998853096,0.02,2.0458646018225206,0.0266897763828608,0.0117035169554345,0.0818322130580929,0.0122695350171216,0.8206235723642638,1
1001369401.parquet,T3,2,0.2484322665437538,2.158460912740616,0.3905372849974283,0.1998458090752559,1.490026678888899,0.1525,0.7412691977580603,0.1072987770573711,0.1379399109266352,0.9721157019516364,0.412708146415683,6.427244349733235,1
1001369401.parquet,T3,3,0.058857396001896,0.840183160955435,0.2097769089060676,-0.0128829390714093,0.9185027784495586,0.1975,0.1498805717875263,0.0326007284594383,0.0812211208558447,0.553029282671668,0.125094625239628,3.6129393327534975,0
1001369401.parquet,T3,4,-0.0285707807205202,0.7296677734282099,0.2204752833706972,0.0648323428479256,0.8546836039957653,0.1775,0.0553987119164148,0.0295493274941988,0.0396771365908189,0.5307772120876857,0.1129393423170011,3.0520986306066638,1
1001369401.parquet,T3,5,0.0487948367467867,0.6999111688744284,0.2169051643316076,0.2236628717370039,0.8380287017564338,0.13,0.857690764406269,0.0390407109173885,0.0490420982497197,0.1110742980388806,0.040042533314016,2.548786695329353,0
1001369401.parquet,T3,6,0.0579705289912854,0.6398883380539323,-0.08220783918607,-0.221897596509752,0.8020280046765585,0.09,0.6986480175901896,0.0570317759129661,0.0407343205724051,0.1281404465927871,0.012671586447575,2.5046204395916614,0
1001369401.parquet,T3,7,-0.0365167721344661,0.4386560203416402,0.3423651121121786,-0.0266332373156292,0.6633170395736573,0.0975,0.3729719277945786,0.0504725236966249,0.0411838032147314,0.0883914936700823,0.0181636204860004,2.010224281667485,0
1001369401.parquet,T3,8,0.0334632823106169,9.479763239812549,0.1546750755791773,1.034515931473039,3.0791042579093597,0.0625,2.9697044472341503,0.1726028818058022,0.0580909451845416,0.134566406864749,0.0139184779376283,1.418830145749262,1
1001369401.parquet,T3,9,-0.1163662267164037,1.4287201097810318,-0.3566887189079389,0.0254722081681393,1.200941800630341,0.095,0.9109790293052544,0.0396829168519435,0.0389198970994236,0.1643565312003609,0.0252837318473956,2.397181222927282,0
1001369401.parquet,T3,10,-0.0214994787556894,0.2301090758486975,-0.0273513836671109,1.0928932888688685,0.4801784079229967,0.1025,0.0932781773302477,0.0262689146338426,0.0255934707275046,0.0382814078198685,0.0060201524889312,0.9722752231946884,0
1001369401.parquet,T3,11,0.0323019316146547,0.1775576364694462,-0.974532826720512,0.8159412383211859,0.4226121759432448,0.0825,0.2030846023916622,0.0348387797625314,0.0128510169992997,0.0252887371792955,0.0042675048575141,1.0963594765344198,1
1001369401.parquet,T3,12,-0.0039322697447842,0.2335443454162355,0.8472128886311764,1.5984269831392028,0.4832802584024939,0.1325,0.1949300592020644,0.0893638693866369,0.0150772964098329,0.0541664613813243,0.009288340451427,1.43514042026149,0
1001369401.parquet,T3,13,-0.0659808740212418,0.2437019018548413,-0.1683330058349471,-0.1860602968845772,0.4980515812558457,0.1025,0.1882923604709302,0.0255129999445677,0.0102419036986838,0.0437078117105543,0.0095547496593493,1.0381333176533898,0
1001369401.parquet,T3,14,0.0203915047860329,0.2836002687007296,1.397376873324987,3.1250464997854213,0.5329315923907761,0.115,0.2435315707075453,0.0797387135702005,0.0132358664725557,0.0243071795493369,0.0065307243374118,1.3475311170544573,1
1001369401.parquet,T3,15,0.0482958723952898,0.3763650372746552,0.6003006472011962,0.4522338604378291,0.615384049651173,0.1025,0.3907478195844093,0.0542977725104153,0.0174428502852783,0.0345197967301524,0.0192412302438742,1.683388636103344,0
1001369401.parquet,T3,16,-0.0848982053821762,0.4976681390491785,0.1320225790947862,-0.2626429106630832,0.710546159180593,0.1475,0.361183554777495,0.1663140343382773,0.0548868112385166,0.1641648795673034,0.0662276858217132,2.857756798684677,0
1001369401.parquet,T3,17,-0.0055416770143579,0.4018794852500887,0.2552467817429478,0.1808219994977826,0.6339638754962464,0.1575,0.1429533466269364,0.0404841927295229,0.0053287259692696,0.1844358061734219,0.0538037564817062,1.9025120439308352,0
1001369401.parquet,T3,18,0.0077898692857501,0.4760119114659762,-0.1628502617454159,-0.3231943098729011,0.6899801399529303,0.1175,0.419418022407764,0.0361975334985883,0.0272198486373616,0.0581085112988153,0.0549059074891483,1.9597551169293723,1
1001369401.parquet,T3,19,-0.0037359936272085,0.2675944939493624,-0.1406018743828149,-0.6410814592084288,0.5173088551317723,0.1675,0.2084020051871841,0.0224695631720046,0.0128072448124636,0.1005027067122504,0.0392738382711248,1.5055709692023098,1
1001369401.parquet,T3,20,-0.0375547918939471,0.2443059663676757,-0.0945373835858068,-0.2275022056288858,0.4956978200092002,0.1725,0.1362286670365336,0.0572983580121299,0.038083895479608,0.0828721176077861,0.0352155151903769,1.521621808290579,1
1001369401.parquet,T3,21,0.0526925194889179,0.2325064863083795,-0.3959265966355059,-0.3126940208038378,0.4850597776753598,0.1575,0.1489386726534885,0.0378647947063798,0.0108391765682731,0.087235497275248,0.0232233118488203,1.381105469343699,0
1001369401.parquet,T3,22,-0.0717194440783777,0.3298531011638266,0.5066602965034944,0.4491153211568663,0.578789063323365,0.115,0.3875334261812035,0.0314734477992821,0.0402031382296593,0.1045303337184784,0.0276101956497394,2.024692595748321,0
1001369401.parquet,T3,23,-0.000329498252024,0.3464949080493074,-0.0646812733416525,-0.2204150385155037,0.5886382731511819,0.1125,0.3033577956615451,0.0802796812645715,0.03201523237954,0.0728867211394876,0.0181305415243744,1.805315873871126,1
1001369401.parquet,T3,24,-0.0168380388564326,0.3361015887338384,0.2130534260631192,-0.2339022147672129,0.5799871621737581,0.1325,0.1952739861479395,0.036634439048282,0.0481612887790264,0.1317588488517464,0.0267921534223617,1.7897312148135185,0
1001369401.parquet,T3,25,0.0507195347002146,0.3475160487603716,-0.5249911289760736,0.0588330723894032,0.5916827866015522,0.1425,0.2451407915951635,0.00547650064631,0.0146982715450479,0.1405690027649141,0.0244450921044544,1.731973105818778,0
1001369401.parquet,T3,26,0.0044831705844548,0.3035193559540612,0.2836750467804049,0.3195869704769363,0.5509441485055908,0.145,0.1806957726609724,0.1099589410236579,0.0352904134486409,0.1081301824440586,0.0190848824755556,1.8003301672670096,1
1001369401.parquet,T3,27,0.0068806402101134,0.4060026235108344,0.0927055809431155,-0.3469692041269803,0.6372205008633475,0.1125,0.3666363342093722,0.0240592025879807,0.0271094835706874,0.0819621992011518,0.0184581093870667,1.7404938569976565,1
1001369401.parquet,T5,0,0.1815436776966089,0.37785715987397,0.1104851474499083,-0.3723104858976227,0.6409487239909135,0.125,0.2804296120298411,0.0282886975858658,0.0240193609830512,0.1186434555686924,0.0180532249621902,1.7204989650918272,0
1001369401.parquet,T5,1,-0.4176619579243448,4.842596515210276,-1.23445084647382,1.1283583143906029,2.2398745559310846,0.0225,1.8605314642873616,0.0230284617066448,0.0128740335718393,0.074844049890254,0.0115954446693857,0.996393243424386,0
1001369401.parquet,T5,2,0.2814385459815196,2.057314239852774,0.4633026028067997,0.0781610419460432,1.4616846085995998,0.145,0.5878842472953298,0.0635393306865997,0.1039174611145609,1.037928410141176,0.346483209767074,5.851164253537739,0
1001369401.parquet,T5,3,0.0581574711037265,0.5901653338420751,0.101260452508362,0.756744948101669,0.7704204211255411,0.2175,0.1463672680441375,0.0210690849121869,0.0449405538333807,0.4263538892746356,0.0912250111954489,2.935793280817577,1
1001369401.parquet,T5,4,0.0155823498116503,0.6026206444801772,-0.1664148486299831,0.3618202208235272,0.7764428208862709,0.1775,0.1383108115010587,0.0301473481629054,0.0606897533016062,0.3167148721266158,0.1016665281469747,2.603673528281836,1
1001369401.parquet,T5,5,0.0041567498365926,0.4977097665609847,0.545914747664173,1.7015116557209111,0.7054977286499148,0.125,0.4870862377788306,0.0745337804077941,0.0529471120166918,0.0837879722775826,0.0328368875286793,2.3233412814198706,1
1001369401.parquet,T5,6,0.0145074552128945,0.5044596916252023,0.3700446135274617,-0.0583194163263582,0.7104014061655259,0.1,0.4719681844022367,0.0817177043327565,0.0607868045020011,0.1085812894657351,0.0128316108946102,2.252456041816978,1
1001369401.parquet,T5,7,0.0429362617516413,0.431948137189417,0.3104010446892987,0.0838661206232354,0.6586286205158584,0.08,0.3049992628460038,0.1239990975400843,0.0595534555749023,0.0751815649882543,0.021749722530402,2.0798399264624043,0
1001369401.parquet,T5,8,0.0544958674124614,11.502016354622542,0.3329907813116911,0.4581192841401935,3.3919000802186936,0.0325,4.459433089889756,0.1230333496105089,0.0518581276916958,0.1238065780664336,0.0117187973496417,-1.358248717232584,1
1001369401.parquet,T5,9,-0.1325434328950919,2.1372467151304786,-0.6517506972044605,0.4582808380989362,1.467928634755142,0.08,1.3650059871433229,0.0998157495740925,0.0665473142339185,0.1665824013705567,0.0238638928676218,2.6173761121548256,1
1001369401.parquet,T5,10,-0.0298640041929214,0.1848680259210256,-0.4746651960327762,0.3447644497129567,0.4309987061088008,0.085,0.1102411223460255,0.0173342453007405,0.0221412047541025,0.0373269686037236,0.0073294860564974,0.9027092933748324,1
1001369401.parquet,T5,11,0.006963830450053,0.1759729446262744,-0.6025957696831928,0.1381807245522686,0.4195490907638956,0.0925,0.2178729133052127,0.0239096358612434,0.0093620593417381,0.0246833207300715,0.0030849021027305,1.0817102758491457,1
1001369401.parquet,T5,12,0.0122274143892082,0.1841862667619524,0.1460713259994401,1.0123777254493556,0.4293434248065269,0.1225,0.2008089207142581,0.0572591930440617,0.0144325290347447,0.0377158498562438,0.0080780314657621,1.2476800187170265,1
1001369401.parquet,T5,13,-0.0474936809114428,0.2188566740434031,-0.1372089286337337,-0.2890246787067778,0.4702258221003192,0.0925,0.1596475936452937,0.0174302083599512,0.009071754681102,0.0433608892247422,0.0077692473073993,0.928946798456695,0
1001369401.parquet,T5,14,0.0346092518715073,0.2486784277864419,0.4985612863238499,1.1391164806246978,0.4998762127782711,0.095,0.2396950402971272,0.0768865739747576,0.0124215088631268,0.0278416973398768,0.0056439422664137,1.345937073585786,0
1001369401.parquet,T5,15,-0.0024245128929074,0.4039114974618122,0.1307022476074299,-0.957678516367344,0.6355449439060783,0.0625,0.4553275399622689,0.0488002354075059,0.0186392176597631,0.0318377245054088,0.0044448289073473,1.57740208419171,1
1001369401.parquet,T5,16,-0.0369879250135761,0.3536888485797495,0.8966478847855667,1.3361361487142904,0.5958665581961782,0.11,0.2904264923944707,0.1888161058643123,0.0463775113441376,0.0596823063452762,0.0159314176834929,2.082152459594098,0
1001369401.parquet,T5,17,-0.0487440632953799,0.1913211664666543,-0.1189737488986166,0.465533219658687,0.4401103840779019,0.1225,0.0587918648435934,0.0146774449916387,0.0038363178253047,0.0414677284269776,0.0049202780303205,0.720036517464123,1
1001369401.parquet,T5,18,0.0011988501487759,0.3690648969380207,-0.2348019325999387,-0.2806967818087464,0.6075082996796833,0.0725,0.4071939335862449,0.0449768884470844,0.0177633949932282,0.0403021167742749,0.010082469066019,1.568226891208588,1
1001369401.parquet,T5,19,0.0369573776691325,0.1625165012921811,-0.267297203391617,0.0032731138427131,0.4048238494164592,0.0875,0.1584260298237314,0.0128397053271195,0.0062508681784206,0.0208837111646498,0.0047666003324155,0.8351710627725452,0
1001369401.parquet,T5,20,-0.0030250417744947,0.1683937190619258,0.2013739851306089,-0.2697218191355146,0.4103691873662828,0.0775,0.1389539518808377,0.0199859319444246,0.0156887485624522,0.0229065709648723,0.0067680646820356,0.8848608327359874,0
1001369401.parquet,T5,21,0.0168504438967422,0.1413904741297194,-0.2624739498996681,-0.3810664185014385,0.3763966147419989,0.1025,0.1136079623892423,0.0169514703262218,0.0079823533027875,0.0289936243337937,0.008329955631445,0.8518201764002159,1
1001369401.parquet,T5,22,-0.0744066245539524,0.2135087068181026,0.7791473452645682,0.8859553537761209,0.4680224915488736,0.0775,0.2443618459611686,0.047113326311788,0.0296426019144004,0.0316221520777773,0.0046277528497499,1.3354087305839557,1
1001369401.parquet,T5,23,-0.0095978323993369,0.2107628990279435,0.5876165527985254,0.8781533566450306,0.4591895223267941,0.0775,0.1716181516011963,0.0710722106380944,0.021874268902393,0.0280572076797908,0.0035224101275963,1.1726673291744965,1
